2,41,160,0,0,0,0,0,0,0,0,0,0
2,41,163,0,0,0,0,0,0,0,0,0,0
2,41,166,0,0,0,0,0,0,0,0,0,0
2,41,169,0,0,0,0,0,0,0,0,0,0
2,41,172,0,0,0,0,0,0,0,0,0,0
2,41,175,0,0,0,0,0,0,0,0,0,0
2,41,178,0,0,0,0,0,0,0,0,0,0
2,41,181,0,0,0,0,0,0,0,0,0,0
2,41,184,0,0,0,0,0,0,0,0,0,0
2,41,187,0,0,0,0,0,0,0,0,0,0
2,41,190,0,0,0,0,0,0,0,0,0,0
2,41,193,0,0,0,0,0,0,0,0,0,0
2,41,196,0,0,0,0,0,0,0,0,0,0
2,41,199,0,0,0,0,0,0,0,0,0,0
2,41,202,0,0,0,0,0,0,0,0,0,0
2,42,1,0,0,0,0,0,0,0,0,0,0
2,42,4,0,0,0,0,0,0,0,0,0,0
2,42,7,0,0,0,0,0,0,0,0,0,0
2,42,10,0,0,0,0,0,0,0,0,0,0
2,42,13,0,0,0,0,0,0,0,0,0,0
2,42,16,0,0,0,0,0,0,0,0,0,0
2,42,19,0,0,0,0,0,0,0,0,0,0
2,42,22,0,0,0,0,0,0,0,0,0,0
2,42,25,0,0,0,0,0,0,0,0,0,0
2,42,28,0,0,0,0,0,0,0,0,0,0
2,42,31,0,0,0,0,0,0,0,0,0,0
2,42,34,0,0,0,0,0,0,0,0,0,0
2,42,37,0,0,0,0,0,0,0,0,0,0
2,42,40,0,0,0,0,0,0,0,0,0,0
2,42,43,0,0,0,0,0,0,0,0,0,0
2,42,46,0,0,0,0,0,0,0,0,0,0
2,42,49,0,0,0,0,0,0,0,0,0,0
2,42,52,0,0,0,0,0,0,0,0,0,0
2,42,55,0,0,0,0,0,0,0,0,0,0
2,42,58,0,0,0,0,0,0,0,0,0,0
2,42,61,0,0,0,0,0,0,0,0,0,0
2,42,64,0,0,0,0,0,0,0,0,0,0
2,42,67,0,0,0,0,0,0,0,0,0,0
2,42,70,0,0,0,0,0,0,0,0,0,0
2,42,73,0,0,0,0,0,0,0,0,0,0
2,42,76,0,0,0,0,0,0,0,0,0,0
2,42,79,0,0,0,0,0,0,0,0,0,0
2,42,82,0,0,0,0,0,0,0,0,0,0
2,42,85,0,0,0,0,0,0,0,0,0,0
2,42,88,0,0,0,0,0,0,0,0,0,0
2,42,91,0,0,0,0,0,0,0,0,0,0
2,42,94,0,0,0,0,0,0,0,0,0,0
2,42,97,0,0,0,0,0,0,0,0,0,0
2,42,100,0,0,0,0,0,0,0,0,0,0
2,42,103,0,0,0,0,0,0,0,0,0,0
2,42,106,0,0,0,0,0,0,0,0,0,0
2,42,109,0,0,0,0,0,0,0,0,0,0
2,42,112,0,0,0,0,0,0,0,0,0,0
2,42,115,0,0,0,0,0,0,0,0,0,0
2,42,118,0,0,0,0,0,0,0,0,0,0
2,42,121,0,0,0,0,0,0,0,0,0,0
2,42,124,0,0,0,0,0,0,0,0,0,0
2,42,127,0,0,0,0,0,0,0,0,0,0
2,42,130,0,0,0,0,0,0,0,0,0,0
2,42,133,0,0,0,0,0,0,0,0,0,0
2,42,136,0,0,0,0,0,0,0,0,0,0
2,42,139,0,0,0,0,0,0,0,0,0,0
2,42,142,0,0,0,0,0,0,0,0,0,0
2,42,145,0,0,0,0,0,0,0,0,0,0
2,42,148,0,0,0,0,0,0,0,0,0,0
2,42,151,0,0,0,0,0,0,0,0,0,0
2,42,154,0,0,0,0,0,0,0,0,0,0
2,42,157,0,0,0,0,0,0,0,0,0,0
2,42,160,0,0,0,0,0,0,0,0,0,0
2,42,163,0,0,0,0,0,0,0,0,0,0
2,42,166,0,0,0,0,0,0,0,0,0,0
2,42,169,0,0,0,0,0,0,0,0,0,0
2,42,172,0,0,0,0,0,0,0,0,0,0
2,42,175,0,0,0,0,0,0,0,0,0,0
2,42,178,0,0,0,0,0,0,0,0,0,0
2,42,181,0,0,0,0,0,0,0,0,0,0
2,42,184,0,0,0,0,0,0,0,0,0,0
2,42,187,0,0,0,0,0,0,0,0,0,0
2,42,190,0,0,0,0,0,0,0,0,0,0
2,42,193,0,0,0,0,0,0,0,0,0,0
2,42,196,0,0,0,0,0,0,0,0,0,0
2,42,199,0,0,0,0,0,0,0,0,0,0
2,42,202,0,0,0,0,0,0,0,0,0,0
2,43,1,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114
2,43,4,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114
2,43,7,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114
2,43,10,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114
2,43,13,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114
2,43,16,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114
2,43,19,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114
2,43,22,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114
2,43,25,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114
2,43,28,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114
2,43,31,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114
2,43,34,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114
2,43,37,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114
2,43,40,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114
2,43,43,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114
2,43,46,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114
2,43,49,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114
2,43,52,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114
2,43,55,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114
2,43,58,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114
2,43,61,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.33114,0.41392,0.41392,0.41392
2,43,64,0.33114,0.33114,0.33114,0.33114,0.41392,0.41392,0.41392,0.41392,-0.73536,-0.73536
2,43,67,0.33114,0.41392,0.41392,0.41392,0.41392,-0.73536,-0.73536,-0.73536,-0.73536,-0.73536
2,43,70,0.41392,0.41392,-0.73536,-0.73536,-0.73536,-0.73536,-0.73536,-0.73536,-0.73536,-0.73536
2,43,73,-0.73536,-0.73536,-0.73536,-0.73536,-0.73536,-0.73536,-0.73536,-0.73536,-0.73536,-0.73536
2,43,76,-0.73536,-0.73536,-0.73536,-0.73536,-0.73536,-0.73536,-0.73536,-0.73536,-0.73536,-0.73536
2,43,79,-0.73536,-0.73536,-0.73536,-0.73536,-0.73536,-0.73536,-0.73536,-0.73536,-0.73536,-0.49024
2,43,82,-0.73536,-0.73536,-0.73536,-0.73536,-0.73536,-0.73536,-0.49024,-0.49024,-0.49024,-0.49024
2,43,85,-0.73536,-0.73536,-0.73536,-0.49024,-0.49024,-0.49024,-0.49024,-0.49024,-0.49024,-0.49024
2,43,88,-0.49024,-0.49024,-0.49024,-0.49024,-0.49024,-0.49024,-0.49024,-0.49024,-0.49024,-0.24512
2,43,91,-0.49024,-0.49024,-0.49024,-0.49024,-0.49024,-0.49024,-0.24512,-0.24512,-0.24512,-0.24512
2,43,94,-0.49024,-0.49024,-0.49024,-0.24512,-0.24512,-0.24512,-0.24512,-0.24512,-1.7508e-16,-1.7508e-16
2,43,97,-0.24512,-0.24512,-0.24512,-0.24512,-0.24512,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,43,100,-0.24512,-0.24512,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,43,103,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,43,106,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,43,109,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,43,112,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,43,115,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,43,118,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,43,121,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,43,124,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,43,127,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,43,130,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,43,133,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,43,136,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,43,139,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,43,142,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,43,145,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,43,148,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,43,151,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,43,154,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,43,157,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,43,160,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,43,163,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,43,166,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,43,169,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,43,172,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,43,175,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,43,178,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,43,181,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,43,184,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,43,187,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,43,190,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,43,193,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,43,196,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,43,199,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,43,202,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16,-1.7508e-16
2,44,1,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409
2,44,4,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409
2,44,7,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409
2,44,10,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409
2,44,13,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409
2,44,16,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409
2,44,19,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409
2,44,22,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409
2,44,25,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409
2,44,28,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409
2,44,31,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409
2,44,34,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409
2,44,37,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409
2,44,40,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409
2,44,43,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409
2,44,46,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409
2,44,49,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409
2,44,52,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409
2,44,55,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409
2,44,58,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409
2,44,61,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409
2,44,64,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409
2,44,67,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409
2,44,70,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409
2,44,73,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409
2,44,76,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409
2,44,79,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.84576
2,44,82,0.87409,0.87409,0.87409,0.87409,0.87409,0.87409,0.84576,0.84576,0.84576,0.84576
2,44,85,0.87409,0.87409,0.87409,0.84576,0.84576,0.84576,0.84576,0.84576,0.84576,0.84576
2,44,88,0.84576,0.84576,0.84576,0.84576,0.84576,0.84576,0.84576,0.84576,0.84576,0.84576
2,44,91,0.84576,0.84576,0.84576,0.84576,0.84576,0.84576,0.84576,0.84576,0.84576,0.84576
2,44,94,0.84576,0.84576,0.84576,0.84576,0.84576,0.84576,0.84576,0.84576,0.84576,0.84576
2,44,97,0.84576,0.84576,0.84576,0.84576,0.84576,0.84576,0.84576,0.79206,0.79206,0.79206
2,44,100,0.84576,0.84576,0.84576,0.84576,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206
2,44,103,0.84576,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206
2,44,106,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206
2,44,109,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.79206,0.66227,0.66227
2,44,112,0.79206,0.79206,0.79206,0.79206,0.79206,0.66227,0.66227,0.66227,0.66227,0.66227
2,44,115,0.79206,0.79206,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227
2,44,118,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227
2,44,121,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227
2,44,124,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227
2,44,127,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227
2,44,130,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227
2,44,133,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227
2,44,136,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227
2,44,139,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227
2,44,142,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227
2,44,145,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227
2,44,148,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227
2,44,151,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227
2,44,154,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227
2,44,157,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227
2,44,160,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227
2,44,163,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227
2,44,166,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227
2,44,169,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227
2,44,172,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227
2,44,175,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227
2,44,178,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227
2,44,181,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227
2,44,184,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227
2,44,187,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227
2,44,190,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227
2,44,193,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227
2,44,196,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227
2,44,199,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227
2,44,202,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227,0.66227
2,45,1,0,0,0,0,0,0,0,0,0,0
2,45,4,0,0,0,0,0,0,0,0,0,0
2,45,7,0,0,0,0,0,0,0,0,0,0
2,45,10,0,0,0,0,0,0,0,0,0,0
2,45,13,0,0,0,0,0,0,0,0,0,0
2,45,16,0,0,0,0,0,0,0,0,0,0
2,45,19,0,0,0,0,0,0,0,0,0,0
2,45,22,0,0,0,0,0,0,0,0,0,0
2,45,25,0,0,0,0,0,0,0,0,0,0
2,45,28,0,0,0,0,0,0,0,0,0,0
2,45,31,0,0,0,0,0,0,0,0,0,0
2,45,34,0,0,0,0,0,0,0,0,0,0
2,45,37,0,0,0,0,0,0,0,0,0,0
2,45,40,0,0,0,0,0,0,0,0,0,0
2,45,43,0,0,0,0,0,0,0,0,0,0
2,45,46,0,0,0,0,0,0,0,0,0,0
2,45,49,0,0,0,0,0,0,0,0,0,0
2,45,52,0,0,0,0,0,0,0,0,0,0
2,45,55,0,0,0,0,0,0,0,0,0,0
2,45,58,0,0,0,0,0,0,0,0,0,0
2,45,61,0,0,0,0,0,0,0,0,0,0
2,45,64,0,0,0,0,0,0,0,0,0,0
2,45,67,0,0,0,0,0,0,0,0,0,0
2,45,70,0,0,0,0,0,0,0,0,0,0
2,45,73,0,0,0,0,0,0,0,0,0,0
2,45,76,0,0,0,0,0,0,0,0,0,0
2,45,79,0,0,0,0,0,0,0,0,0,0
2,45,82,0,0,0,0,0,0,0,0,0,0
2,45,85,0,0,0,0,0,0,0,0,0,0
2,45,88,0,0,0,0,0,0,0,0,0,0
2,45,91,0,0,0,0,0,0,0,0,0,0
2,45,94,0,0,0,0,0,0,0,0,0,0
2,45,97,0,0,0,0,0,0,0,0,0,0
2,45,100,0,0,0,0,0,0,0,0,0,0
2,45,103,0,0,0,0,0,0,0,0,0,0
2,45,106,0,0,0,0,0,0,0,0,0,0
2,45,109,0,0,0,0,0,0,0,0,0,0
2,45,112,0,0,0,0,0,0,0,0,0,0
2,45,115,0,0,0,0,0,0,0,0,0,0
2,45,118,0,0,0,0,0,0,0,0,0,0
2,45,121,0,0,0,0,0,0,0,0,0,0
2,45,124,0,0,0,0,0,0,0,0,0,0
2,45,127,0,0,0,0,0,0,0,0,0,0
2,45,130,0,0,0,0,0,0,0,0,0,0
2,45,133,0,0,0,0,0,0,0,0,0,0
2,45,136,0,0,0,0,0,0,0,0,0,0
2,45,139,0,0,0,0,0,0,0,0,0,0
2,45,142,0,0,0,0,0,0,0,0,0,0
2,45,145,0,0,0,0,0,0,0,0,0,0
2,45,148,0,0,0,0,0,0,0,0,0,0
2,45,151,0,0,0,0,0,0,0,0,0,0
2,45,154,0,0,0,0,0,0,0,0,0,0
2,45,157,0,0,0,0,0,0,0,0,0,0
2,45,160,0,0,0,0,0,0,0,0,0,0
2,45,163,0,0,0,0,0,0,0,0,0,0
2,45,166,0,0,0,0,0,0,0,0,0,0
2,45,169,0,0,0,0,0,0,0,0,0,0
2,45,172,0,0,0,0,0,0,0,0,0,0
2,45,175,0,0,0,0,0,0,0,0,0,0
2,45,178,0,0,0,0,0,0,0,0,0,0
2,45,181,0,0,0,0,0,0,0,0,0,0
2,45,184,0,0,0,0,0,0,0,0,0,0
2,45,187,0,0,0,0,0,0,0,0,0,0
2,45,190,0,0,0,0,0,0,0,0,0,0
2,45,193,0,0,0,0,0,0,0,0,0,0
2,45,196,0,0,0,0,0,0,0,0,0,0
2,45,199,0,0,0,0,0,0,0,0,0,0
2,45,202,0,0,0,0,0,0,0,0,0,0
2,46,1,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151
2,46,4,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151
2,46,7,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151
2,46,10,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151
2,46,13,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151
2,46,16,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151
2,46,19,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151
2,46,22,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151
2,46,25,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151
2,46,28,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151
2,46,31,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151
2,46,34,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151
2,46,37,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151
2,46,40,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151
2,46,43,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151
2,46,46,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151,0.44151
